0.027322	0.027562	0.027419	0.027284	0.027465	0.027396	0.027284	0.02754	0.027358	0.027322	0.027322	0.02729	0.027494	0.027426	0.027426	0.02739	0.027248	0.02739	0.027465	0.027396	0.027426	0.027351	0.027533	0.027487	0.027533	0.027426	0.027322	0.027494	0.027494	0.02739	0.027358	0.027426	0.027562	0.0275	0.027569	0.027351	0.027322	0.027609	0.027426	0.027494	0.027602	0.027396	0.027465	0.0275	0.027322	0.027569	0.02754	0.0275	0.027358	0.027609	0.027638	0.0275	0.027533	0.027609	0.027678	0.027426	0.027533	0.027465	0.027609	0.027638	0.027494	0.027284	0.027426	0.027322	0.027494	0.027351	0.027284	0.027494	0.027358	0.027533	0.02739	0.027351	0.027358	0.02739	0.027678	0.027284	0.027351	0.027678	0.027562	0.027396
0.027562	0.027322	0.027533	0.027432	0.027426	0.027465	0.027569	0.027533	0.027426	0.027284	0.02729	0.027458	0.027533	0.027358	0.027358	0.027248	0.027358	0.02729	0.027284	0.027216	0.027426	0.027396	0.027494	0.027432	0.027216	0.027284	0.027602	0.027569	0.027458	0.027562	0.027248	0.027426	0.027216	0.027465	0.027465	0.027216	0.0275	0.027602	0.027494	0.027569	0.027678	0.027714	0.02786	0.027609	0.027678	0.027465	0.027678	0.027671	0.027533	0.027602	0.027784	0.027609	0.027494	0.027609	0.027638	0.027609	0.027714	0.027569	0.027569	0.027644	0.027351	0.02739	0.02729	0.027533	0.027631	0.027076	0.027248	0.02739	0.027322	0.027284	0.02739	0.02739	0.027426	0.027248	0.027569	0.02739	0.027458	0.027714	0.027419	0.027216
0.027216	0.027216	0.027255	0.0275	0.02729	0.02739	0.02739	0.027426	0.027322	0.02754	0.027358	0.027426	0.027465	0.027248	0.027533	0.027284	0.027284	0.027284	0.027358	0.027149	0.027494	0.027284	0.027216	0.027351	0.02739	0.02721	0.02721	0.027255	0.027494	0.027248	0.027322	0.027396	0.027458	0.027426	0.027465	0.027569	0.027465	0.027494	0.027678	0.027358	0.027638	0.027638	0.02754	0.027609	0.027465	0.027494	0.027575	0.027426	0.027465	0.0275	0.027533	0.027569	0.027465	0.027569	0.02754	0.027322	0.027458	0.027465	0.027644	0.02739	0.027322	0.027351	0.027638	0.027284	0.027108	0.027419	0.027562	0.027248	0.02739	0.027494	0.027181	0.027533	0.027358	0.027358	0.027426	0.027143	0.027494	0.02739	0.02739	0.027284
0.027143	0.027115	0.027396	0.02729	0.02729	0.027216	0.027143	0.027465	0.02729	0.027426	0.027284	0.027465	0.027569	0.02729	0.027358	0.02729	0.027322	0.027284	0.027284	0.027351	0.027216	0.027143	0.027358	0.027426	0.027216	0.027143	0.027284	0.027494	0.027533	0.027284	0.027284	0.027351	0.027426	0.027562	0.027494	0.027419	0.027533	0.027426	0.027426	0.027533	0.027426	0.027575	0.027678	0.027533	0.027638	0.027396	0.0275	0.02754	0.027609	0.027678	0.027609	0.027609	0.027569	0.0275	0.027396	0.027465	0.027426	0.027569	0.02754	0.027714	0.027419	0.027248	0.027609	0.02739	0.027322	0.027351	0.0275	0.027351	0.027351	0.027569	0.027149	0.027351	0.02721	0.027284	0.027458	0.027284	0.027284	0.027181	0.027426	0.027143
0.027358	0.026976	0.02729	0.027358	0.027188	0.027248	0.027284	0.027216	0.027284	0.027248	0.02729	0.027432	0.027358	0.027426	0.027322	0.027188	0.027358	0.02729	0.027426	0.027248	0.02729	0.027216	0.0275	0.027358	0.027255	0.027284	0.027284	0.027569	0.027494	0.027216	0.02729	0.027465	0.02739	0.027396	0.02739	0.027358	0.027181	0.027526	0.0275	0.027364	0.027494	0.027465	0.027494	0.0275	0.027609	0.027684	0.027426	0.027328	0.02739	0.027494	0.027533	0.027396	0.027569	0.027494	0.02729	0.02729	0.027255	0.027426	0.027494	0.02754	0.027284	0.027322	0.027533	0.027322	0.027494	0.027569	0.027351	0.027248	0.027358	0.027396	0.027358	0.027284	0.027322	0.027181	0.027216	0.027216	0.027358	0.027426	0.027351	0.027284
0.027181	0.027178	0.027222	0.027149	0.027216	0.027284	0.027181	0.027284	0.027465	0.027149	0.027533	0.027396	0.027358	0.027188	0.027426	0.0275	0.027358	0.027255	0.027364	0.027149	0.027115	0.027322	0.027255	0.027351	0.027426	0.027533	0.02729	0.02739	0.027322	0.027284	0.027181	0.027351	0.027426	0.027396	0.02739	0.027358	0.027328	0.027426	0.027426	0.027426	0.027328	0.027364	0.027714	0.027471	0.027644	0.027465	0.027569	0.027426	0.027255	0.027465	0.0275	0.02739	0.0275	0.0275	0.027465	0.027609	0.027465	0.027494	0.027465	0.027678	0.027143	0.027216	0.027143	0.027284	0.027284	0.027426	0.027358	0.027216	0.027322	0.02739	0.027181	0.027143	0.027216	0.027143	0.027358	0.027322	0.027216	0.027143	0.027076	0.027175
0.027248	0.027569	0.027216	0.02729	0.027533	0.027358	0.027255	0.027426	0.027328	0.027465	0.0275	0.027533	0.027149	0.027216	0.0275	0.027426	0.027216	0.027284	0.027322	0.027328	0.027143	0.027255	0.027255	0.027216	0.027115	0.02754	0.027426	0.027216	0.027322	0.027358	0.027358	0.027426	0.0275	0.027465	0.027533	0.027426	0.027364	0.027181	0.027465	0.027396	0.027638	0.0275	0.027678	0.027432	0.027465	0.027465	0.027465	0.0275	0.02754	0.027533	0.027533	0.027216	0.027569	0.027465	0.027644	0.027358	0.027609	0.027358	0.02754	0.027569	0.0275	0.027426	0.027143	0.027143	0.027216	0.027351	0.027248	0.027494	0.027284	0.027322	0.027322	0.027284	0.027255	0.027351	0.027216	0.027316	0.027284	0.027426	0.027248	0.027316
0.027181	0.027714	0.027255	0.027396	0.027255	0.027076	0.027216	0.027358	0.027143	0.027261	0.027216	0.027322	0.0275	0.027216	0.027322	0.027255	0.027358	0.027143	0.027358	0.027396	0.027216	0.027149	0.027255	0.027358	0.027143	0.027419	0.027188	0.027284	0.027494	0.02729	0.027426	0.027322	0.0275	0.027284	0.027533	0.027358	0.027396	0.02729	0.027284	0.027426	0.027609	0.027569	0.027396	0.027465	0.027638	0.027358	0.027465	0.027358	0.027358	0.027465	0.027255	0.02739	0.027426	0.027609	0.0275	0.0275	0.02754	0.027426	0.027609	0.027396	0.027216	0.027248	0.027284	0.027358	0.027284	0.027358	0.027284	0.027255	0.027396	0.027255	0.027277	0.02707	0.027284	0.027322	0.027396	0.027181	0.027004	0.02721	0.027181	0.027076
0.027115	0.027181	0.02721	0.027216	0.02701	0.027181	0.027312	0.027216	0.027358	0.027322	0.027396	0.027426	0.027358	0.027358	0.027222	0.027149	0.027255	0.027465	0.027396	0.02729	0.027322	0.027319	0.02729	0.027358	0.027181	0.02739	0.02739	0.027494	0.027396	0.027602	0.027419	0.027569	0.02739	0.027426	0.027364	0.027569	0.027328	0.027396	0.027465	0.0275	0.027396	0.027569	0.027322	0.027426	0.027529	0.027569	0.027533	0.027494	0.027494	0.027255	0.027609	0.02754	0.027602	0.027426	0.027432	0.027322	0.027396	0.02754	0.027609	0.027609	0.027494	0.027248	0.027216	0.027328	0.027419	0.027287	0.027322	0.027284	0.02721	0.027284	0.027255	0.027533	0.027115	0.027396	0.027248	0.027149	0.027255	0.027004	0.027149	0.027076
0.027248	0.027115	0.02729	0.027248	0.027328	0.02729	0.027083	0.027255	0.027322	0.027358	0.027458	0.027322	0.027526	0.027358	0.027216	0.027358	0.027248	0.027322	0.027358	0.027255	0.02739	0.027533	0.027322	0.027322	0.027076	0.027048	0.027361	0.027115	0.027322	0.027429	0.027396	0.027284	0.027251	0.027426	0.027494	0.027426	0.027429	0.027351	0.027322	0.02739	0.027426	0.027396	0.027648	0.02754	0.027684	0.027358	0.027572	0.027533	0.027322	0.027351	0.027533	0.02739	0.027328	0.027396	0.027494	0.027533	0.027465	0.02739	0.027494	0.027609	0.027143	0.02721	0.0275	0.027358	0.027316	0.027358	0.027115	0.027216	0.027248	0.027284	0.027115	0.027004	0.027083	0.027351	0.02701	0.027115	0.027149	0.027248	0.027152	0.027248
